city_id,population,average_income,average_age,employment_rate,gpi,elevation,average_temperature,rainfall
362,1.322853617220876,0.7316227641452531,-0.6443187940577271,0.8791903404431659,0.932845417686088,0.3730779624186456,-0.6809897846442406,1.187233789594241
363,-0.2538481421537199,-0.09089581528482268,-1.224107144690074,-0.14950429327592796,-1.5832841401716335,-1.4343653211864074,-0.22134445895730057,0.4690227730647134
364,-1.1214545916254408,-0.3654246480951385,0.283342566954028,-0.734459313519232,1.1930866175939032,-1.2408949411620798,-0.6357332566125264,-1.5578402401486586
365,0.9952160177006755,-1.7193618172348946,-0.5283611239312578,1.3763435966570678,0.4362162242192625,-0.9115653609428906,0.8062008923072634,-0.9937311909838026
366,-1.386930584169012,0.33664003299522655,-1.224107144690074,-1.3326408368989469,0.24097237683520578,-0.7765660291036931,1.0547980928858793,1.4583758865193863
367,1.5784056284914676,-0.6532472312266514,-0.12250927848861488,1.5692883129820834,0.4539136409814934,1.4032002525037328,1.1827353279882609,-0.4498407050662921
368,-0.3709126503537952,-0.4735790655282569,0.9211097526496096,-0.6490305759644276,1.288093483357774,-0.42144039821459367,1.7164280975737494,-1.3459146223071818
369,-1.5839874280628443,1.2005128551142337,1.2110039279657832,1.3359840764537956,0.3228572208144892,0.8012924035391576,1.0372806822228193,0.6982347857795453
370,0.08207807384648765,0.028858411985351308,-1.3400648148165435,0.3495505652607213,0.3020352589841612,1.079029882418526,0.374139892895423,-0.6773970185023009
371,0.6536213888373262,-0.855599469495288,-0.8182552992474312,1.122787339379846,1.727223436323792,0.7299233300190724,-0.5413487212758549,-0.7818657993294393
372,-1.2961692577465318,1.21295963519336,-0.8182552992474312,1.666370620566324,0.9134623504139269,0.34470230668174423,0.175831269321333,1.707294834099944
373,-0.6594828471450012,0.5418646051282768,1.7328134435348954,-0.7373597024644094,-0.1802635728414535,1.408359462637715,-1.5825104114960853,1.2298970036001602
374,0.7476978069549359,0.27050270452744285,0.16738489682755858,1.5873149030290852,0.7418633553561745,-1.0173291686895232,0.8750428421743376,-0.3070544416879607
375,-0.5440778367252946,0.3491972874537534,-1.5140013200062474,-0.38808160222519067,-0.3648374669305918,-1.4042699287381786,-0.1686240605462765,1.646812946852123
376,-0.7140613726260913,1.2510732960865427,-1.5140013200062474,-0.40180023327916276,-0.9226114775214777,-1.4687600554129545,-1.6560003738463023,0.5197134922456745
377,1.312708890092595,-0.3424459771798284,0.5152579072069667,-0.5577327327050638,0.3573465448594534,0.8855595023941982,-1.5076451908247948,0.8334844257871773
378,1.6365104093074048,-0.208145956621918,0.5732367422702015,0.1369103271655319,1.509835558054215,-1.0843989004312902,-0.37287077048346534,-1.5921392490337554
379,-1.1590637231013268,0.6355100540667924,-0.7602764641841965,-1.201307657609855,1.513165825418297,-0.17809765356177257,0.31141379084326765,-1.2845714533287587
380,0.2396072137664283,-0.4912181414392081,0.39930023708049733,0.17942740048854217,-0.529451987917162,1.2939969713344457,-0.10489974877622839,0.4615808981911973
381,0.4993679470595592,1.0912168690939765,0.5152579072069667,0.13793734396626106,0.1167323684893567,0.4874404537219149,0.4363690587499789,1.369475399731733
382,1.084271354852362,-0.2745042338485027,1.7328134435348954,0.8988463837713339,-0.9825770548515711,1.0179792291664047,-0.04871160604677862,0.42969008618135723
383,-1.2383565570574646,0.5217582680773805,1.2689827630290178,1.1467780784276385,1.7444481577872017,-1.114494292879519,0.5847794734460694,-1.2421717887428714
384,-0.43179130513281244,1.3021124593695874,-0.06453044342538018,-0.2119869676447903,1.693965876502849,0.12543587598750608,-0.9607236129169556,-1.3045265547086697
385,1.1728234482374607,-0.7409270636775384,1.2689827630290178,-0.6892309918525897,0.5405072436249212,-1.1686659992863306,-1.3318685784033593,1.182262450770655
386,-0.6156335639428053,0.29672195723850187,0.3413214020172627,-0.8378153718883814,1.0793245592240481,0.05062732904476602,0.3568538474028967,-1.2241550054408943
387,0.864426582712704,-1.2261673627977974,1.7328134435348954,-1.0614298214569016,0.7686577983005201,1.124602905268701,-0.03336315132782667,0.07630899634196096
388,-1.6785081770660446,1.2489374580847992,0.45727907214373203,-1.534762656145398,0.3444986371953037,-0.889208783695635,-1.6320993120253573,-1.5730203408001686
389,-0.7348622332773308,0.12710696006555555,0.5152579072069667,-0.5506112092665214,-1.53316090083638,0.3653391472176725,-0.3972612569290627,-1.4243220283409779
390,-0.21935784440193168,0.9679274616829856,1.1530250929025483,-0.8001053021965825,-0.1368864340312433,0.588904919690229,-1.3553267694808617,0.5956221980443142
391,0.41994983450708484,0.929961099962337,0.39930023708049733,1.6055669491646174,0.6284312909234971,-1.2675508601876537,0.12960137650931883,0.6530892338844092
392,0.011313056863079133,0.6910418421121252,1.2689827630290178,0.1932405442518016,0.637980500105478,-0.3423325094935352,-0.3438476014789673,-0.5339724123650853
393,-1.4583777129432394,-0.03300724047894522,0.283342566954028,-0.5339239903058141,-0.4208665362090902,1.0936476444648084,0.41523376264879924,-0.9636474061375729
394,-0.30154521725813105,1.0827103418801358,-1.3400648148165435,0.2718853823831439,1.55682794546432,0.5527904487523545,1.08727957553728,1.0782210450529774
395,-1.3732361785122347,0.5518809488605915,-0.18048811355184957,-1.252962895513194,-1.136595323323244,1.1495390875829476,-0.6794648784994937,-0.9585488358142531
396,0.552246161619831,-1.075259360536674,-0.12250927848861488,-0.1995385788030219,0.02171019453012972,-1.4936962377272012,1.6337847693817125,0.15071579817303565
397,-1.5555495415912977,-0.627801299171396,-0.470382288868023,0.4300360895435385,0.6844249542730421,-1.2684107285433175,0.1445392036515602,1.6056671066165347
398,-1.6807961972093375,-0.7852641146102841,-0.9342129693739006,-0.044541567559091715,0.706171128229618,-1.3406396704190664,0.43317900768965545,-1.1949656341611439
399,-0.18834234193833652,-0.17021641969440288,-1.3400648148165435,-0.34558862212112856,0.5374811560865153,1.2131693459020598,0.651018492763822,1.5123558341199757
400,0.6219425841172064,-1.4670751594772187,0.39930023708049733,1.7003570605670433,-0.7611707693203855,1.0128200190324228,0.602336391252725,-1.0753397083503944
401,0.9091815627360078,1.3584543928638575,-0.470382288868023,1.3080321749415986,-1.1753807582468336,0.24409770906909378,0.05841216552178261,0.23748451109583132
402,-0.11058869572245955,-0.812772235081016,-1.4560224849430128,0.42026244516274514,0.49331062604328507,1.3593469663648854,-0.22865675362881566,-0.4126474112414609
403,-0.4305740088567934,-0.7663729957327936,1.4429192682187217,0.23356213675017598,0.3658693829114943,1.384283148679132,-1.5381132350450764,1.5944686254215006
404,1.4257030860507862,-0.8439628348650988,-1.629958990132717,0.41077521653686844,-1.0948584412367033,1.1770548749641854,-1.648797620192426,-0.7658711785892908
405,0.7430923102278517,-0.6873469896682814,-0.18048811355184957,-1.0383179445942925,0.7340097027324033,-0.09297068635106835,-0.4759046025628697,-0.33532108833376456
406,-0.4613723144338219,-1.4579057859869748,-0.5283611239312578,-0.368537348023151,-0.13546847945832122,1.5588364248788589,-0.5607624429334235,1.6556854229109652
407,0.7521169828234459,0.512478420207736,1.384940433155487,-1.5976129725562749,0.6039932719428336,0.9251134467547274,-0.37207217035415857,0.13174573148216912
408,-0.9753492271657849,0.24052732291676585,0.45727907214373203,-0.09067980275655994,1.1939473469306674,-0.67768116820237,-1.2427339919638376,0.016217671526947194
409,-1.6922448154507657,-1.4807003329366175,-0.8762341343106659,0.14249792426573302,-1.128346730068365,-1.419747559140125,0.851796956121803,-0.8196866767164909
410,1.3598200304588988,-0.5095200636265625,-0.5283611239312578,-0.9469605222313787,-1.6521320295017703,-1.1445896853277475,1.26663885630433,0.6946781429127186
411,1.2369628954899656,1.0407300777079347,-1.1661283096268393,1.5973131551173512,0.9912818966593135,-0.4437969754618493,1.552114593503248,-1.6506541831667019
412,-1.1231116051276953,0.47900468324937556,-0.4124034538047883,1.408727344911942,0.40202811114979037,-1.3672955894446404,-0.00656940826235728,-1.5306900649665793
413,0.7964212438174366,0.45013404543270386,1.616855773408426,0.7614573151842884,0.7148801442081233,-0.396504215900347,0.7215345666723478,0.346441124770178
414,-0.9312497416677892,-0.4711854539745788,1.5008981032819566,0.10919316886684964,1.1966879378115713,-1.3758942730012773,1.261703574364811,-0.533271987520967
415,0.5697283816072063,1.3184626675208657,0.5152579072069667,1.2722820854378423,1.0737482982569888,1.2011311889227683,-0.26522960646646193,1.554825380784816
416,0.5979625572733784,-1.0982012066588507,-1.4560224849430128,-1.282488633249129,1.6237105961746208,-1.0654817966066892,-0.6454379699603182,1.3837002159319474
417,-1.4722921546615713,1.3280371137355784,-1.6879378251959516,0.9977036426986965,0.14545539833119014,0.025691146730519338,1.5451651392503094,0.7368151519342532
418,0.7649777357244306,-0.8698874892310897,-0.9921918044371353,-1.3026399694610864,-0.019556535461728173,-0.9984120648649222,0.07484507551555876,1.0933628485345879
419,1.64875435144229,-0.14193497856786733,-0.5283611239312578,1.0104923006854918,-0.32081268664254686,-1.124812713147483,0.010512237183051052,0.5784965385488742
420,-0.5004038725785954,0.6504609200789974,-0.23846694861508427,-0.7810309113782161,-1.1841306872000834,0.4986187423455427,-1.1028847969699649,-1.2709948204358907
421,0.2790270290907834,-1.1008525917644634,1.1530250929025483,1.2968907490085635,0.2730147089586314,-0.17981739027309993,-1.3482399046486508,0.9137830036605585
422,-1.3503652043980159,1.5210358545483034,0.863130917586375,1.5282472673923146,-0.7551729785652913,0.8735213454149067,1.2147555627459492,-0.9821433406765662
423,0.2932243236172748,-0.79413888975546,-0.5283611239312578,-1.2197918267181562,1.4859232065282435,-0.6613436694447601,0.4186603879390653,-0.5955136524561632
424,-1.6409856404272865,1.7263709010607542,1.3269615980922524,-0.1351546519461592,0.30982828336801044,-0.9038265457419176,-0.5881272058815784,1.0970793497272295
425,0.06114625624893587,-0.6740532393470845,-0.7022976291209618,1.65591476879121,0.34339238159384905,-0.37930684878707344,-1.0563702886934754,0.13193423871090726
426,1.7336059351276658,-0.03514307848068879,0.39930023708049733,-0.06351408674563819,-0.4841657609402684,-0.9184443077882001,0.21390099377938046,1.236048171173095
427,-0.43273391122876187,-0.18325239646366534,0.863130917586375,1.250091584474478,-1.5378867705214145,-1.1497488954617296,0.3131520286847252,-0.9724363618275615
428,-0.15841069452633383,0.6361729003431955,0.1094060617643239,0.3004420488785522,-1.6083084061973605,-1.336340328640748,-1.0030907639188233,0.3751858406231351
429,-0.18706329360633284,0.4148558936108014,0.3413214020172627,-0.4369849697410999,-0.24620880648145324,-1.271850201965972,1.247227721812366,-1.4136664775076548
430,-1.2634090822529338,0.09610048424714027,-0.7602764641841965,-0.7464198346923157,-1.424575307240574,-1.0758002168746532,-1.4316672081993336,0.49563772978085646
431,-1.1794642600792866,1.238221443282948,0.283342566954028,-1.0317143830610123,0.39211312392445535,-0.5994331478369752,-0.4824281311188202,0.9035093793498821
432,-1.3528885211684227,-0.8078377128011257,1.0950462578393136,0.8984883120064977,1.3456248796616268,1.37912393854515,0.6500129243452466,0.29718610624185976
433,0.9914860515604539,-0.5065004305896147,1.7328134435348954,-0.3982458132598735,1.3523792158508883,0.11855692914219666,-0.7686808517314214,-0.79082874898519
434,-1.726045548577392,0.8165039123179932,-1.1081494745636047,0.0327861946357777,0.5736786484953773,0.468523349897314,1.1643594788432985,-1.5927208933365717
435,-1.4873305547781983,1.2042689840138519,-0.5283611239312578,-0.03269704422323075,-0.9839825496116995,1.0910680393978174,0.8577318883655053,-1.291933150609487
436,0.17013579588683592,-0.9479560506741306,1.2689827630290178,0.2608670075890557,1.2830970991253134,-1.3105442779708376,1.0293835962513287,0.4247714883102094
437,0.3708271386619249,-1.6027745221742025,1.4429192682187217,1.2571051158597149,1.3634356272588855,0.22002139511051078,-1.3099966608425233,1.4903153810113943
438,0.4685082443234196,0.8592943219391316,1.3269615980922524,1.6550576646827404,-1.0346910810693328,-1.4532824250110083,-1.2351250727740704,-0.994629981292825
439,0.11862499898006316,-0.2070780376210462,-0.23846694861508427,-0.32552755243449016,0.8463156183008618,1.3851430170347956,-0.725542270545285,0.8095995940927521
440,-1.2450839821910555,1.736829142310671,-1.5140013200062474,1.12559176059906,-0.7221040319402532,1.595810764172397,0.08322813651239869,1.258273994827804
441,-1.6542225840141547,-1.3843666740993557,0.22536373189079328,0.9079206830502827,1.0731548102160802,-0.9124252292985543,0.8861859730992607,0.07852878965923958
442,-0.31116540680741617,-1.6378317252373038,1.2689827630290178,0.24790830207358158,1.7500371688985106,0.30858783574386967,1.195283998920533,0.5850988798721063
443,-1.5691963910670295,-0.21142336321080038,1.037067422776079,1.569731714945191,-1.6142834107418376,-0.009563455851691497,0.733650637009519,1.082676369976577
444,-1.3577459946756743,1.4162693180834678,1.7328134435348954,-1.0412123143978538,1.4026453082517625,-1.0534436396273976,1.5167829061252842,-0.8097976729691567
445,-1.0139066430875958,1.45427250459725,-0.7022976291209618,-1.3563971066653773,0.44701424412419316,-0.27698251446309563,0.8538057188990412,-0.6861436561252255
446,-0.9453174988354622,-0.06806444354204658,0.5732367422702015,1.2169679003641787,1.6670596824006712,-0.12564568386628816,-0.6564201408322167,-1.6975800260986569
447,1.6999819406440297,-1.398617869042024,0.283342566954028,-0.216449969640491,-0.10124992749155445,-0.5796561756567106,-0.8002457558926891,1.5882058859379904
448,-0.6872173280133205,-1.660810396152614,0.6312155773334361,1.192802617903947,1.228803571058165,-0.35523053482849043,0.7052153550116751,1.4327043477812864
449,-0.11801988135615125,1.3472596557512704,-0.06453044342538018,1.3521787804493248,-1.5016953191463063,-0.09555029141805939,-1.0524090789125613,0.9104540681117441
450,-0.8034290190264355,-1.044621132649594,1.2689827630290178,-1.5181412618128682,-0.5525004589319791,-1.379333746423932,-1.4021578454142758,-1.4297629542272172
451,-0.40799085610696273,-1.6904543546250894,-0.06453044342538018,1.318917264703254,-1.4856166623522742,1.5038048501163834,0.13262564105086277,-0.1719823757451769
452,-0.028196902267138637,-1.3328119637124418,0.45727907214373203,-0.18476490292327521,1.6738790760527857,-0.6888594568259978,1.14328976755784,-1.351871822279374
453,1.1925290971371565,-0.6236400975473095,0.6891944123966708,0.02987323067633664,1.1230123529493976,-1.26669099183199,-1.3718991343944655,-1.6453717688504217
454,-0.5532952183231857,0.8919947382416884,-0.5283611239312578,0.4312738437330132,1.246750187259209,-0.4678732894204323,1.0394004649748494,0.4038782385816288
455,1.2570209569850221,1.6428154454408204,0.6891944123966708,1.4672234416487675,1.5438649128897837,0.5115167676804979,1.10812635646682,1.5804743296986508
456,-0.8216387776044346,1.4263961361951831,-0.9921918044371353,-1.667911415369289,-1.4227035685817737,1.2432647383502886,-0.04179825339590233,1.3825986549820644
457,-0.25377148442904934,-1.4797060635220127,1.0950462578393136,-0.08619642266078756,-0.37747396390916127,-1.2228377056931423,-1.5257920801853837,0.6789442458601361
458,0.5187076972827025,-1.02642968484164,0.6312155773334361,0.6425120211490285,-1.471639350838217,1.5940910274610696,-1.1162462312803547,-1.3697989062079987
459,0.42810217058767763,0.7430752748097745,-0.7602764641841965,0.7634053042565411,-0.9855086144965555,1.0988068545987906,0.7444444165391133,-0.7637476895290539
460,-0.7064332192276209,0.6475885862145836,1.5008981032819566,0.6591347206086604,-0.9209059822165121,0.9646673911152567,0.7596406587437294,-0.6070736299347932
461,-1.6876992962952986,1.330393900496123,-1.224107144690074,-1.2694169031871205,-0.08699663437181203,0.28107204836263194,1.4111777492533053,0.9056124234545159
462,-1.5547311494010645,-0.5290372039873227,0.6312155773334361,-0.6993823235848289,-0.784566444144435,-1.3414995387747302,0.308845834516069,1.0390937729981686
463,-0.6825209776866267,0.1568613929174315,-1.6879378251959516,-0.4943973496818399,-1.367485768420522,-0.3681285601634456,-1.2925335134056914,-0.3850000679657464
464,-0.5475732160321493,-0.7808451394342629,-1.629958990132717,1.0458309775456713,-1.136129024008196,1.4117989360603698,-1.3019357220886567,-0.27309896532423805
465,-0.07153052031217538,1.4254755163668453,1.7328134435348954,-0.7706907555831441,-1.206446096193493,-1.4421041363873806,0.792306720641581,-1.5477719322106032
466,0.7842103070917844,0.8019581190302568,1.037067422776079,-1.0058601496755235,1.6659959230121395,-0.8935081254739534,-1.084137495106924,-0.712632125900396
467,0.6891643107158412,-1.6581221862538678,-0.06453044342538018,1.5745725564392397,0.9223751157939108,0.9715463379605661,-0.5791843643496963,-0.1590699414574147
468,-0.8064321563697805,0.23754451467295154,0.16738489682755858,-1.7033408503082872,1.6475072308259615,1.3584870980092216,-0.02455449389605338,-1.3003513276749763
469,1.478881898262891,-0.9192327120299929,-1.1661283096268393,1.7140842497761934,-0.18914496017267982,1.4917666931370919,-1.6394423094900863,-0.15230258001790542
470,1.5295015491203683,0.5937507386533922,1.1530250929025483,0.6048435955207138,-0.7504564576059328,0.5235549246597894,-0.8570343475638732,1.2129533239192507
471,0.8566522118023621,0.05073233910665615,1.616855773408426,1.1288758685148497,1.058033936473518,1.5141232703843475,-0.30155215822302156,0.28486227724761215
472,1.646333954765191,0.08144421658000335,1.7328134435348954,-0.7158868521879558,-0.5838932050477812,-0.583955517435029,-0.7494188703520096,-1.4302619533338403
473,0.05364267165305528,0.9963562019820552,0.5732367422702015,-1.6845010367989925,-0.6773588931789862,1.1125647482894094,-1.2497106628940464,-1.0453713940795728
474,-0.33453536592574074,0.7677110614160927,-0.5283611239312578,0.8158007938284728,-0.9099831528130188,-0.766247608835729,0.8163316668181587,-0.07966494000254853
475,-1.718406393375844,0.06045408449390274,-0.12250927848861488,1.1484873310086314,-1.267653526004893,0.15037205830175276,1.1136286055751545,-0.4656333991815584
476,-0.2804980581766999,0.25061731623534755,-1.1081494745636047,0.8248081631000176,-0.8266516097727614,0.2879509952079414,-0.8267933850057052,-0.4750562685474837
477,-0.11276882721621609,0.005216894793637992,1.4429192682187217,-1.2403376255117275,-0.4827915002013412,0.24839705084741218,0.9783879896372668,0.10715544603102466
478,-1.262402594719759,1.1324606374035076,0.22536373189079328,0.8695641512144485,0.6256760950526676,-0.1316647623559339,-0.3795507080817378,0.29535975225314753
479,-1.503739921517059,-1.6489159879704904,-1.2820859797533088,0.9231079275622411,-1.501101305351191,-0.36726869180778193,0.04344890454634102,1.0207008964512452
480,-0.41573754506117366,-0.9061230856744634,1.6748346084716605,0.5416728294809658,-0.9865039913350307,1.0153996240994136,1.2632748266872087,-0.535689079624455
481,0.7372890365527895,1.0951571219592622,-0.470382288868023,0.9134086264227022,1.0953583849150585,-1.1076153460342095,0.8929521841398677,1.050076714333341
482,-0.7730832069630876,-0.404606227989193,-1.2820859797533088,1.189183189923167,-1.2076761867557342,-1.4842376858149007,1.0855846488355885,-0.5437300072890006
483,0.6364706425297765,-0.1827368493597962,1.0950462578393136,0.38639135863389124,-0.5268784520088385,-0.4317588184825578,-1.2480525016499973,-1.5104784205385038
484,-1.4246653491381083,1.6477131429275773,-0.8762341343106659,-1.427787713753441,1.2888784644117417,0.2750529698729862,-1.482458845587085,0.19223107387354535
485,0.3083830337740098,-1.0572152119012543,-0.7602764641841965,-0.048930234593577676,-1.179837445705413,-1.4825179491035734,1.3938902021213344,0.30733033950453775
486,-1.0309729239392587,0.04966442010578436,1.7328134435348954,-1.465644937671209,-1.4309356540554938,0.38683585610926446,-0.37158637495926516,1.4907251498972633
487,1.6689334327712015,0.3842913153099882,-0.4124034538047883,-0.32566984485196093,-0.03332266223445393,-1.323442303305793,-0.7206326587077894,0.7789943878231109
488,-0.5847706671348044,1.6434046421309565,-0.3544246187415537,-0.32717835170194676,-0.6667980841386951,-0.08523187115009524,0.804752021569411,1.4334818954715864
489,-0.231424692996953,1.6262811133238746,0.863130917586375,-1.5058661648278109,0.24101764354310995,0.5725674209326191,1.1948813860457486,1.4013041711689365
490,0.5585480654021254,-0.5315412899204014,-0.6443187940577271,-0.5285903152288707,1.0772056435372706,-0.7456107682998007,1.285933147681323,0.3642465137006003
491,0.4559342480962026,1.0390729620169266,-1.4560224849430128,-1.3504055108735773,-1.241671808748025,1.5820528704817782,-0.6224451133378885,0.10201618660467462
492,-0.45818853458187825,1.4643993227089653,0.1094060617643239,1.0589552903352417,0.30116116090065836,0.39285493459891024,1.2500445593933784,0.2033376413570633
493,-0.2364997182876446,0.47742121714463465,0.8051520825231402,1.5408460889960665,0.03962141310056403,-1.2030607335128778,-1.5829791436383054,1.640222711421505
494,0.3728216590908541,1.0282096480425413,-1.6879378251959516,-1.4840730767116015,-1.2175656704284221,0.9758456797388845,-1.552502125718155,0.939811844178029
495,1.3846312257804052,0.7061400072968642,-0.4124034538047883,1.5665113315159918,0.45177248671505293,-0.21077265107699236,0.45143682169030724,-1.3369388127274942
496,-0.46589547508625995,-0.466361406074089,0.39930023708049733,0.07183821350635576,-0.7669024116308647,1.5089640602503653,-1.5055519605408632,0.9577715147693336
497,0.16668051992668395,-0.5719012631947281,-1.2820859797533088,-0.6987945648935091,-0.02185683046656232,0.5717075525769554,-0.5923714958171841,-1.117518728427068
498,1.0922703754836134,0.9224120173699675,-0.9921918044371353,-1.468365377959373,-1.4325513962451837,-1.687166617751529,0.6233740852967491,-0.17250245498571154
499,-1.3745759142096026,-1.2707990120756114,-1.2820859797533088,-0.004019892147045055,-0.1201216844320803,-0.7361522163875002,-0.5481700970260669,-0.9812294219630924
500,-0.40451748040626356,-0.3750727438961181,1.5588769383451913,1.0115458455795456,-0.6527317073275982,1.7239311491662852,-1.098751311943409,0.6544604530709058
501,-0.9210610073271973,-0.5862997573099306,-0.4124034538047883,0.7094274355483796,1.1418209552201812,0.5794463677779286,-0.7434324398313173,1.2953446568682487
502,-0.7626684033140921,0.6022940906603664,0.7471732474599055,-1.5604085107976218,-1.5205318794656362,1.5966706325280606,-0.128047199947466,-0.7084495015499146
503,0.9855685010921328,-1.7119600338150591,-1.6879378251959516,-1.482050316188891,-0.26265408373036,-0.5160259173375984,-0.06585198902164048,-1.4197440483767716
504,-0.39900628685807127,0.8648180409091581,0.863130917586375,-0.34180654865752536,-0.12413096845859337,-0.3569502715398178,1.0083523387106437,-0.6806901759083397
505,-1.6732865793666079,1.0585532775845534,1.2110039279657832,-0.7135678182892093,0.8031142332694183,1.5923712907497423,0.893649014143608,0.5956685942315252
506,-0.8965191787326584,0.000761094824483302,-0.3544246187415537,-0.930945321728845,0.27885956043694726,0.08588193162697685,-0.13069252341444326,-0.577360899247254
507,-1.4639971500378417,-0.6716596277934063,0.283342566954028,-0.7629342621300941,0.6020862404005941,0.011073384684236796,1.2271889547765213,-0.7502690822182095
508,0.3331118930208699,1.4647307458471668,-0.3544246187415537,1.0425327465240628,0.9841397574982005,1.134921325536665,-1.3270008324469085,-1.0700749712176514
509,0.14906805278674326,-0.19477855671445393,-0.7602764641841965,1.4770561199682912,1.2803357685268193,-0.372427901941764,-0.8342161738447568,-0.001240062792073158
510,1.6599140836287094,-1.2599725228943595,-1.4560224849430128,-0.3341026305169531,-0.6269499311069807,1.4797285361578003,1.1654115238358107,-0.7576545540953307
511,0.6831072857762445,0.5063286797544398,-0.5863399589944924,1.3971732267229982,0.15271693520392668,-0.9622975939270477,-0.40594893890922046,0.7958899663955952
512,0.06073741505069274,-1.696199022353917,-0.5283611239312578,-0.623013546292986,1.203481553739723,-1.5702245213812687,1.7004111507625235,-1.438139417964317
513,-1.5540905605444422,1.6151600257975545,0.5732367422702015,-0.08760105491408866,1.7229519075035522,1.3017357865354189,-0.09774337997944503,0.5672346362588286
514,-0.24140865184154994,-0.7672936155611314,1.616855773408426,-0.9529066764329258,1.375352089709619,-0.9253232546335095,1.0395551598192134,-0.88871096789901
515,-0.9356032616147063,-1.5618253522097396,0.0514272267010892,0.47924953956829613,-0.42662447571448936,-0.6114713048162668,-0.3210467535133066,-0.02936110409833455
516,-0.1790025209190966,1.2778449206946043,0.9211097526496096,1.6489819602499933,-1.0398636524675111,-1.355257432465349,-0.2419641545502914,-0.7230336510010799
517,-0.172625024102752,-1.2516501196461862,0.3413214020172627,0.3514518947052256,-0.016436769137336417,-0.9777752243289939,-0.3888759342348517,0.7677535374988788
518,1.4202298664680557,0.924253257026643,-1.1081494745636047,-0.4975123550454588,0.8609782200368222,-0.17035883836079946,0.7851244957736125,1.52748214654298
519,-1.270612778990728,1.3371328376395553,1.2689827630290178,0.5046183707626789,-0.005387611687767328,-0.35781013989548144,0.1860365553699971,1.4311062392701295
520,0.9245801831792119,-0.07207834599359915,-0.8762341343106659,-1.3092060456503016,-0.03804326829441127,-0.6845601150476794,1.5697964973770409,0.2920492501227282
521,1.4885070563684049,-1.4731880751373814,-0.6443187940577271,1.3368666598810557,1.196950367218498,-1.0611824548283708,-0.8498013040725284,-0.12040684481402858
522,0.6154185148921166,0.09926741645662211,-1.3400648148165435,0.004479745936092526,-0.46162899232998583,-0.21937133463362915,-1.3747525235135427,1.09389176170001
523,0.1952578808695063,1.2114866434680196,1.2110039279657832,-0.18120327945028186,1.2719588147105971,1.038616069702333,-0.35263427498328664,0.633100557612822
524,1.4172072097966697,0.6036197832131728,-0.12250927848861488,0.2905358123348125,-0.30370745195222576,-1.4704797921242818,0.42766823696472706,-1.0730487579585666
525,0.7066735028656006,0.9615935972640219,1.2110039279657832,0.425023909160891,-0.5770088586743236,-1.041405482648106,1.280029193682076,1.1028318133900106
526,1.70835360299243,-1.4147839532276347,0.7471732474599055,-1.4859414034971177,-0.13958019260979823,-0.22797001819026594,-0.5169861364382661,-0.2355444828331165
527,0.472382298594272,-0.977452709974072,1.616855773408426,0.6248718870887192,0.9333474653080718,-0.4042430311013201,0.5571325957804436,-1.0545400238407865
528,-1.2868507305397003,1.0834836625359394,-1.4560224849430128,-0.8979536350184933,-1.2804433188482913,1.6989949668520385,-0.5030116764086598,-0.7376881555779863
529,1.7778786102999171,0.7509557805403457,-1.4560224849430128,0.7331540057837358,-1.035506303386868,-1.555606759334986,0.429438270274599,-0.7864059149349071
530,1.2076296042066417,-0.8718392032671658,-0.006551608362145494,1.1083686929099568,1.5907519254719173,-1.467900187057291,1.3638698220243706,0.07280977446539699
531,0.4571135704067598,-0.36564559685393955,1.384940433155487,1.04417678946111,-1.1083001937808306,0.2802121800069683,-0.9180103504489175,-0.8996011191234667
532,0.7350865465560041,-0.833578243201449,0.1094060617643239,0.17524435507793737,0.2560405604927847,-0.706916692294935,-0.314291033907642,-1.277875973804582
533,1.3736354559495312,-0.9685411100357626,-1.2820859797533088,0.06352163730131909,0.29634494793192456,-0.23570883339123905,1.742607799737039,-1.2774514075032546
534,0.17646644631588185,1.103958247518171,-1.1661283096268393,-1.2402489067370788,-0.015630049476469277,1.5588364248788589,1.3071208250761586,0.29153710036079983
535,0.00936041426522003,1.5973736507140692,0.45727907214373203,0.945304410701039,0.5239373993617111,-0.17981739027309993,0.2458273188376585,0.8086885540049951
536,0.4963935563629658,1.4645097970883658,0.9790885877128442,-0.796090991646276,-0.9193026320013777,-1.3406396704190664,0.07816615605812806,-0.6020337185533403
537,0.08295999257707286,-0.9599977580287883,0.1094060617643239,-0.01759634353355377,0.20363874600749093,-0.4609943425751229,-0.7320841186446676,-1.581427499668964
538,1.2431221307291231,-0.7517167280656567,1.037067422776079,-0.7516359081870423,-0.4241687723444799,-0.6630634061560875,0.0801979550419741,-1.2653864832852069
539,-1.5843600697799929,1.4564083425989935,-0.12250927848861488,-1.271513634953743,0.5827984104304951,0.3704983573516546,1.2359684857144912,1.4229735290547876
540,1.4994584640900945,0.3636694311552227,-0.7602764641841965,0.441520289764538,-1.2274972600084038,1.4599515639775358,0.6667401842887078,-0.0148027802757332
541,1.034476839225714,-0.12639491586552618,0.0514272267010892,-1.5462198057349015,0.2669977691923021,0.3825365143309461,-0.7130746431060334,-0.15126014283819136
542,-0.4355035264293603,-1.4613304917483911,-1.2820859797533088,0.8530371747794824,-1.0742861622699755,1.3877226221017867,-1.022400675471435,-1.5698253934334383
